sample_id,constant_weight_mean,rtd_weight_mean,ows_weight_mean,walking_speed_mean,seed
2928,-0.3831203951933605,0.9051597912605489,-1.1452383936749058,1.12900390625,45064567135421193965849586269978117843
2929,-0.3831203951933605,0.9051597912605489,-1.1452383936749058,1.25615234375,29531603470936335883963039510191750206
2930,1.036502775329982,5.7451890101269605,-2.0620449944481276,1.5490039062499998,315256701611290278450049653976492743301
2931,0.4253857931358401,5.7451890101269605,-2.0620449944481276,1.5490039062499998,81158772691893739137710032487399281583
2932,1.036502775329982,4.501814305135154,-2.0620449944481276,1.5490039062499998,286920962699800047899126412606960764354
2933,1.036502775329982,5.7451890101269605,-2.0531783928932605,1.5490039062499998,172011199797354692402194931033216221953
2934,1.036502775329982,5.7451890101269605,-2.0620449944481276,0.83615234375,199526594388709455356088643372241763906
2935,1.036502775329982,4.501814305135154,-2.0531783928932605,0.83615234375,122787137797426359974580733464332261289
2936,0.4253857931358401,5.7451890101269605,-2.0531783928932605,0.83615234375,13216276810079850622774365514196750258
2937,0.4253857931358401,4.501814305135154,-2.0620449944481276,0.83615234375,13114059028661223212525671503805509489
2938,0.4253857931358401,4.501814305135154,-2.0531783928932605,1.5490039062499998,307798015065952668733260367009123963354
2939,0.4253857931358401,4.501814305135154,-2.0531783928932605,0.83615234375,42531660826119293338063302541803472902
2940,0.6322496811653817,3.9468617531896575,-1.60807499483895,0.9190039062500001,51228425519113829594623339142719295470
2941,0.8296388873004406,3.9468617531896575,-1.60807499483895,0.9190039062500001,171636578461387701222847092495302307732
2942,0.6322496811653817,6.300141562072456,-1.60807499483895,0.9190039062500001,51266126707232308290321118882458042993
2943,0.6322496811653817,3.9468617531896575,-1.599208393284083,0.9190039062500001,256336261809053513602215134501235887548
2944,0.6322496811653817,3.9468617531896575,-1.60807499483895,1.04615234375,93803781266891716488790149218067675533
2945,0.6322496811653817,6.300141562072456,-1.599208393284083,1.04615234375,218420846567720048155274136800940619958
2946,0.8296388873004406,3.9468617531896575,-1.599208393284083,1.04615234375,185137623103053233732352423481070519407
2947,0.8296388873004406,6.300141562072456,-1.60807499483895,1.04615234375,77088381436726500760599370234102328776
2948,0.8296388873004406,6.300141562072456,-1.599208393284083,0.9190039062500001,321015551711689665627721589483662848042
2949,0.8296388873004406,6.300141562072456,-1.599208393284083,1.04615234375,18596765445499393443235160985164053955
2950,-0.17625650716381897,7.543516267064263,-2.516014994057305,1.3390039062499999,71391697343652006677944632622383078636
2951,0.02113269897123976,7.543516267064263,-2.516014994057305,1.3390039062499999,162828109318384205336419488586049322788
2952,-0.17625650716381897,2.703487048197851,-2.516014994057305,1.3390039062499999,285995546112153141243864904111285241007
2953,-0.17625650716381897,7.543516267064263,-2.507148392502438,1.3390039062499999,53201797914818100802768482811401213287
2954,-0.17625650716381897,7.543516267064263,-2.516014994057305,1.46615234375,95847540912824620420402314998628075731
2955,-0.17625650716381897,2.703487048197851,-2.507148392502438,1.46615234375,69770804167981731093764333744331552683
2956,0.02113269897123976,7.543516267064263,-2.507148392502438,1.46615234375,226550781946818641259825326882677098646
2957,0.02113269897123976,2.703487048197851,-2.516014994057305,1.46615234375,160281045155991786385921163027703587275
2958,0.02113269897123976,2.703487048197851,-2.507148392502438,1.3390039062499999,85419223013993873619010065729970745860
2959,0.02113269897123976,2.703487048197851,-2.507148392502438,1.46615234375,2366790813531972178036886647969128997
2960,-0.07519323362266889,0.7997890535493788,-1.4945824949366555,1.49650390625,293439580652211427805782058692781757683
2961,1.1328287079238908,0.7997890535493788,-1.4945824949366555,1.49650390625,232954570129342192031742130135771332350
2962,-0.07519323362266889,4.052232490900828,-1.4945824949366555,1.49650390625,248903618898519472626580788412989562717
2963,-0.07519323362266889,0.7997890535493788,-1.0317458937726114,1.49650390625,203566329269965813386327383667677571703
2964,-0.07519323362266889,0.7997890535493788,-1.4945824949366555,1.30865234375,6728460049632757525149960204871301880
2965,-0.07519323362266889,4.052232490900828,-1.0317458937726114,1.30865234375,222044184344300032869331878296660685547
2966,1.1328287079238908,0.7997890535493788,-1.0317458937726114,1.30865234375,244364074336070174862571355649430316728
2967,1.1328287079238908,4.052232490900828,-1.4945824949366555,1.30865234375,207691382127143935451767497196239495313
2968,1.1328287079238908,4.052232490900828,-1.0317458937726114,1.49650390625,23504277273830367917309312647354122044
2969,1.1328287079238908,4.052232490900828,-1.0317458937726114,1.30865234375,136879307964014182659759078508141359739
2970,0.7333129547065318,4.396443567423983,-2.4025224941550105,1.0765039062500001,313422550781514559173288052158599734905
2971,0.32432251959469,4.396443567423983,-2.4025224941550105,1.0765039062500001,227694582853518324468749410492487431932
2972,0.7333129547065318,7.648887004775432,-2.4025224941550105,1.0765039062500001,52429235862776409908328088106232862122
2973,0.7333129547065318,4.396443567423983,-1.9396858929909664,1.0765039062500001,149618578903165632639631386187308437228
2974,0.7333129547065318,4.396443567423983,-2.4025224941550105,0.88865234375,284725401385119454527240440504108946967
2975,0.7333129547065318,7.648887004775432,-1.9396858929909664,0.88865234375,280787389490177185786012599133643217347
2976,0.32432251959469,4.396443567423983,-1.9396858929909664,0.88865234375,118836238916267880066286754616266528584
2977,0.32432251959469,7.648887004775432,-2.4025224941550105,0.88865234375,252074204413851509508676337396965391028
2978,0.32432251959469,7.648887004775432,-1.9396858929909664,1.0765039062500001,219932343019106135580478554243297222903
2979,0.32432251959469,7.648887004775432,-1.9396858929909664,0.88865234375,83623478010180354030303875106973572368
2980,1.137566048871132,2.598116310486681,-1.040612495327478,1.28650390625,63978376785217750155761594717128626161
2981,-0.07993057456991032,2.598116310486681,-1.040612495327478,1.28650390625,108061613812712442099159602841201292612
2982,1.137566048871132,5.85055974783813,-1.040612495327478,1.28650390625,66726256090850306596036929135882122592
2983,1.137566048871132,2.598116310486681,-1.4857158933817889,1.28650390625,183672112870570708435517501688515347856
2984,1.137566048871132,2.598116310486681,-1.040612495327478,1.09865234375,20090862858396644287176134638999791071
2985,1.137566048871132,5.85055974783813,-1.4857158933817889,1.09865234375,292416130684366388037983822561453978497
2986,-0.07993057456991032,2.598116310486681,-1.4857158933817889,1.09865234375,102328318961386163892231002056854394705
2987,-0.07993057456991032,5.85055974783813,-1.040612495327478,1.09865234375,289366971891274868422578779720715010306
2988,-0.07993057456991032,5.85055974783813,-1.4857158933817889,1.28650390625,142620545671390066072787519169594085841
2989,-0.07993057456991032,5.85055974783813,-1.4857158933817889,1.09865234375,281031422960300294851575014878329609700
2990,0.3290598605419314,6.194770824361285,-1.948552494545833,0.8665039062500001,247642375981873860705388649941429710825
2991,0.7285756137592905,6.194770824361285,-1.948552494545833,0.8665039062500001,329058538069003608340290336875311236235
2992,0.3290598605419314,2.2539052339635255,-1.948552494545833,0.8665039062500001,323343444919320415427194120659273147958
2993,0.3290598605419314,6.194770824361285,-2.393655892600144,0.8665039062500001,320930781071546067501224828929338635469
2994,0.3290598605419314,6.194770824361285,-1.948552494545833,1.51865234375,20825332906320100000732711471190632135
2995,0.3290598605419314,2.2539052339635255,-2.393655892600144,1.51865234375,42970784906069691031555220369649501416
2996,0.7285756137592905,6.194770824361285,-2.393655892600144,1.51865234375,211889293517194953729630166580522698496
2997,0.7285756137592905,2.2539052339635255,-1.948552494545833,1.51865234375,58102713544788468014528725015399111222
2998,0.7285756137592905,2.2539052339635255,-2.393655892600144,0.8665039062500001,149397523500142518907876265672937861376
2999,0.7285756137592905,2.2539052339635255,-2.393655892600144,1.51865234375,125644736179893131277639723389288052478
3000,0.12693331345963127,3.497279938955332,-2.1755374943504218,0.97150390625,245743586698996919825575476815050730279
3001,0.5264490666769901,3.497279938955332,-2.1755374943504218,0.97150390625,2111927833304229631923337780663350455
3002,0.12693331345963127,3.1530688624321765,-2.1755374943504218,0.97150390625,253417405281185275280423892426392371076
3003,0.12693331345963127,3.497279938955332,-1.2587308935772001,0.97150390625,203138907479711688991191970249283926484
3004,0.12693331345963127,3.497279938955332,-2.1755374943504218,1.20365234375,48934263926791223607356012455246408648
3005,0.12693331345963127,3.1530688624321765,-1.2587308935772001,1.20365234375,100244992900994442270392344566793559783
3006,0.5264490666769901,3.497279938955332,-1.2587308935772001,1.20365234375,87743499087639870583897283939135605220
3007,0.5264490666769901,3.1530688624321765,-2.1755374943504218,1.20365234375,41172425409677349199538746670511233834
3008,0.5264490666769901,3.1530688624321765,-1.2587308935772001,0.97150390625,319870126283175960670065204646898521856
3009,0.5264490666769901,3.1530688624321765,-1.2587308935772001,1.20365234375,135547959158992525317625124174872616163
3010,0.935439501788832,7.093934452829936,-1.2675974951320668,1.39150390625,137416791613595831758473007076342172892
3011,-0.2820571216522104,7.093934452829936,-1.2675974951320668,1.39150390625,296948184329076361343436345757626390382
3012,0.935439501788832,6.749723376306781,-1.2675974951320668,1.39150390625,184290040668733207590488669954655878519
3013,0.935439501788832,7.093934452829936,-2.166670892795555,1.39150390625,127663089011365911627782076313539202970
3014,0.935439501788832,7.093934452829936,-1.2675974951320668,1.62365234375,65554806747596032596770781767467554455
3015,0.935439501788832,6.749723376306781,-2.166670892795555,1.62365234375,296197748866195460684790876395084325277
3016,-0.2820571216522104,7.093934452829936,-2.166670892795555,1.62365234375,52003357851951519310995274228696523207
3017,-0.2820571216522104,6.749723376306781,-1.2675974951320668,1.62365234375,212671991424631906937503710005253021289
3018,-0.2820571216522104,6.749723376306781,-2.166670892795555,1.39150390625,334489650361733426956679236305911015991
3019,-0.2820571216522104,6.749723376306781,-2.166670892795555,1.62365234375,153868641988490604988509511404833798887
3020,0.5311864076242316,1.6989526820180298,-1.7215674947412443,1.1815039062500001,245558295484200067586151579378524520331
3021,0.12219597251238984,1.6989526820180298,-1.7215674947412443,1.1815039062500001,61989888940173836243155165469376307439
3022,0.5311864076242316,4.951396119369479,-1.7215674947412443,1.1815039062500001,199228228778139272344231669533949186834
3023,0.5311864076242316,1.6989526820180298,-0.8047608939680226,1.1815039062500001,234660682141939977611322649874145120746
3024,0.5311864076242316,1.6989526820180298,-1.7215674947412443,1.41365234375,285112167246984240126962363986864636229
3025,0.5311864076242316,4.951396119369479,-0.8047608939680226,1.41365234375,65272764241142529161898117019186321710
3026,0.12219597251238984,1.6989526820180298,-0.8047608939680226,1.41365234375,76044039368758865051176421355899673213
3027,0.12219597251238984,4.951396119369479,-1.7215674947412443,1.41365234375,309665831276845298994562606999779251280
3028,0.12219597251238984,4.951396119369479,-0.8047608939680226,1.1815039062500001,326518595628995378982290193850934751473
3029,0.12219597251238984,4.951396119369479,-0.8047608939680226,1.41365234375,158980723913440905338096939997613988448
3030,-0.27731978070496904,5.295607195892634,-0.8136274955228893,1.60150390625,302153144960639334295844230584295078894
3031,0.9307021608415906,5.295607195892634,-0.8136274955228893,1.60150390625,61241842513636713489977419033755809647
3032,-0.27731978070496904,1.3547416054948744,-0.8136274955228893,1.60150390625,269728874156081860565462898771934045659
3033,-0.27731978070496904,5.295607195892634,-1.7127008931863776,1.60150390625,137374596407830035776186849420797251454
3034,-0.27731978070496904,5.295607195892634,-0.8136274955228893,0.99365234375,72877090085515116381127728616297324078
3035,-0.27731978070496904,1.3547416054948744,-1.7127008931863776,0.99365234375,170523993221446930646487184729381085142
3036,0.9307021608415906,5.295607195892634,-1.7127008931863776,0.99365234375,323557671652439782118391192364409351262
3037,0.9307021608415906,1.3547416054948744,-0.8136274955228893,0.99365234375,78004407065123261312346357349309730825
3038,0.9307021608415906,1.3547416054948744,-1.7127008931863776,1.60150390625,176579994934622674970840993217848498391
3039,0.9307021608415906,1.3547416054948744,-1.7127008931863776,0.99365234375,32747589309914123650162672788063642670
3040,-0.3278514174755441,1.474161774900867,-2.459268744106158,0.8927539062500001,173665822418684359683665420152254112383
3041,-0.2315254848816354,1.474161774900867,-2.459268744106158,0.8927539062500001,242524197984436486888810503124129681648
3042,-0.3278514174755441,6.5249324691896184,-2.459268744106158,0.8927539062500001,158722676002316397333723813214840553728
